time_s,Ecell_V,I_mA,QDischarge_mA_h,soc,Temperature__C
789956.7268958959,3.1494123123123123,-3449.2974974974977,3904.205895895896,0.1259739650666183,26.025104104104102
789957.7261031031,3.147754654654655,-3459.358758758759,3905.1172072072072,0.12576995179650555,26.35505805805806
789958.7268961039,3.145987012987013,-3491.2116883116882,3906.1061038961043,0.12554856965760153,26.393
789959.7261039999,3.1459791999999998,-3448.2184,3907.0164,0.12534478365975246,26.393
789960.726895105,3.1462685314685315,-3396.7916083916084,3908.005104895105,0.12512344445730503,26.10746153846154
789961.7261041041,3.1468375375375377,-3332.5396396396395,3908.916306306306,0.12491945579028954,26.074
789962.7268968968,3.1477072072072074,-3270.7202202202207,3909.817207207207,0.12471777307598647,26.074
789963.7261021021,3.148518318318318,-3203.7021021021023,3910.718108108108,0.12451609036168336,26.46189189189189
789964.7268971028,3.1496765234765234,-3136.0661338661344,3911.6173926073925,0.12431476950767498,26.506
789965.7261021021,3.1508774774774775,-3064.6309309309313,3912.428318318319,0.12413322934236466,26.506
789966.726,3.150013186813187,-3075.8700299700295,3913.3173926073923,0.12393419422578501,26.02604995004995
789967.726,3.1546541,-2871.1518,3914.1276000000003,0.12375281486882568,25.971
789968.7259999999,3.160218181818182,-2632.962337662337,3914.8372727272726,0.12359394198751317,25.971
789969.7268960001,3.1656383999999997,-2389.2968,3915.5371999999998,0.12343725079979513,26.487095999999998
789970.7261031031,3.17202982982983,-2137.4335335335336,3916.0584484484484,0.12332056004967569,26.547
789971.726,3.1792415584415585,-1884.1480519480517,3916.647662337662,0.12318865402498101,26.547
789972.726896,3.1860928,-1631.2912,3917.0683999999997,0.1230944644047188,26.016568
789973.726104,3.1933408,-1366.3952,3917.4683999999997,0.12300491727956817,25.955
789974.726,3.1955321678321678,-1325.8104895104896,3917.778531468531,0.122935488826004,26.49564335664336
789975.7268976931,3.1971363089267806,-1293.5988966900702,3918.169077231695,0.12284805820017627,26.559
789976.7261028971,3.198825074925075,-1260.2264735264735,3918.568841158841,0.1227585639241392,26.559
789977.726,3.2002545454545457,-1227.8558441558441,3918.878831168831,0.12268916713858934,26.03209090909091
789978.7259999999,3.2017466933867738,-1200.1697394789578,3919.1793386773547,0.12262189317990317,25.971
789979.7259999999,3.2034266,-1161.5698,3919.4794,0.12255471910787379,25.971
789980.7268980001,3.2047673999999997,-1130.9192,3919.8691999999996,0.1224674554344146,26.612172
789981.7261037924,3.206154690618763,-1102.2684630738522,3920.1788622754493,0.12239813201807942,26.685
789982.7259999999,3.207196,-1082.6344000000001,3920.4788000000003,0.1223309856156851,26.685
789983.726,3.205057757757758,-1188.507007007007,3920.779069069069,0.12226376503591818,25.983626626626627
789984.726,3.2021987000000003,-1324.8654000000001,3921.1688,0.12217651682480044,25.903
789985.726,3.199038185443669,-1454.019740777667,3921.567726819541,0.12208720995021191,25.903
789986.726,3.195833466933868,-1587.277755511022,3921.9683166332666,0.12199753078475271,26.595446893787575
789987.726,3.191643343343343,-1726.5861861861863,3922.4584484484485,0.12188780604726675,26.676
789988.726,3.187698198198198,-1866.975075075075,3922.958948948949,0.12177576009487619,26.676
789989.726898,3.1835284,-2006.9301999999998,3923.5488,0.1216437114301545,25.93066
789990.7261028971,3.1832794205794204,-2018.6881118881122,3924.0585514485515,0.12152959448825675,25.846
789991.7259999999,3.17916966966967,-2159.36996996997,3924.6487387387388,0.12139747055041501,25.846
789992.7268971029,3.174573326673327,-2319.205594405594,3925.337972027972,0.1212431734013928,26.67940859140859
789993.726103,3.1693458999999997,-2482.6286,3926.0379,0.12108648205712386,26.775
789994.726,3.1643105105105107,-2649.1795795795797,3926.738528528528,0.12092963388080331,25.93726126126126
789995.726,3.1587812375249498,-2828.055089820359,3927.526966067864,0.12075312809328262,25.842
789996.726,3.152908308308308,-3004.7435435435436,3928.4172072072074,0.12055383175648532,25.842
789997.726,3.146733033033033,-3193.410810810811,3929.228318318318,0.12037225008604108,26.66267867867868
789998.726,3.1438550000000003,-3242.883,3930.208,0.120152930890648,26.756
789999.726,3.1490778,-2969.2670000000003,3931.0283999999997,0.11996926973696417,26.756
790000.7268971029,3.15589000999001,-2656.1994005994006,3931.7379720279723,0.11981041939898376,26.002433566433567
790001.727,3.1634103896103896,-2331.85974025974,3932.3476623376623,0.11967392936282151,25.916
790002.726104,3.1714576,-2001.6032,3932.9476000000004,0.11953962263049174,25.916
790003.7259999999,3.17993126252505,-1668.0545090180358,3933.458897795591,0.11942515951126426,26.696184368737473
790004.7268971029,3.1889636363636367,-1327.101098901099,3933.779130869131,0.11935346963348027,26.785
790005.727,3.1981524,-990.30169,3934.0791,0.11928631620022208,26.785
790006.727,3.2002661000000003,-939.74825,3934.2894,0.11923923679917418,26.095207
790007.7261021021,3.1938453453453453,-1239.4161561561561,3934.6691591591593,0.11915422094679347,26.016
790008.7259999999,3.1862752000000003,-1580.5466000000001,3935.0692,0.11906466467869324,26.016
790009.726,3.1776874,-1924.0426,3935.6487999999995,0.11893491089435003,26.55031
790010.726898,3.1683588,-2283.5474,3936.2488000000003,0.11880059020662413,26.611
790011.726102,3.1581506,-2653.8274,3937.0284,0.11862606285970564,26.232942
790012.726,3.1471421578421577,-3033.3167832167833,3937.8276823176825,0.11844712927537539,26.19
790013.726897,3.1355051,-3431.3,3938.807,0.11822789156772373,26.19
790014.727,3.136002597402597,-3219.8883116883117,3939.8061038961037,0.11800422436366674,26.417610389610388
790015.727,3.1373648000000003,-3178.2352,3940.6268,0.1178204969218512,26.444
790016.7261031031,3.1441370370370367,-2867.5499499499497,3941.4275175175176,0.11764124204247278,26.444
790017.7268969999,3.1522554,-2510.6049000000003,3942.1379,0.11748221026981379,26.391973999999998
790018.7261030001,3.1610832999999996,-2143.8731,3942.7482,0.11734558374361528,26.386
790019.7268961038,3.170423376623377,-1777.577922077922,3943.2580519480516,0.11723144430311416,26.386
790020.727,3.1803779559118235,-1396.0034068136272,3943.669118236473,0.11713941979217807,26.34111022044088
790021.7270000001,3.19064015984016,-1024.4067532467532,3943.8894205794204,0.11709010118849084,26.336
790022.7261021021,3.193495795795796,-963.6788888888889,3944.1793693693694,0.11702519098703887,26.336
790023.7268962075,3.18688882235529,-1309.8154091816368,3944.5684830339324,0.11693808096199282,26.458780439121753
790024.727,3.183765731462926,-1422.1134268537076,3944.879338677355,0.11686849038897953,26.473
790025.7261037923,3.177764271457086,-1646.6445109780439,3945.358103792415,0.11676131028978948,26.473
790026.726,3.171539239239239,-1890.7222222222222,3945.8584484484486,0.11664929922595886,26.2416006006006
790027.726,3.1652489000000004,-2138.7147999999997,3946.4482,0.11651727283597259,26.215
790028.7268961039,3.158058441558442,-2401.4090909090905,3947.137272727273,0.11636301163160523,26.55551948051948
790029.727,3.1504767535070144,-2664.1224448897797,3947.9282364729456,0.11618594030779682,26.595
790030.7261028971,3.147995504495505,-2703.549150849151,3948.637972027972,0.11602705336137245,26.595
790031.7259999999,3.1452909090909094,-2767.816883116883,3949.426883116883,0.11585044156134405,26.16307792207792
790032.7259999999,3.142396392785571,-2833.2771543086174,3950.2282364729463,0.11567104433818107,26.113
790033.726898,3.139406,-2903.658,3951.0283999999997,0.11549191347943606,26.113
790034.7261037924,3.136321756487026,-2977.308982035928,3951.826966067864,0.11531314024038596,26.58171656686627
790035.7259999999,3.1333119999999997,-3050.1391999999996,3952.7164,0.11511402461130064,26.636
790036.726,3.1301299299299297,-3123.1734734734737,3953.5275175175175,0.11493244150666833,26.636
790037.7259999999,3.1270165165165165,-3205.584684684685,3954.4181081081083,0.11473306693898448,26.07660960960961
790038.726,3.124904,-3235.3826,3955.3182,0.11453156533575884,26.013
790039.7260000001,3.1237161354581677,-3232.0756972111553,3956.214980079681,0.11433080514068954,26.013
790040.72689669,3.1228826479438316,-3222.4330992978935,3957.117021063189,0.11412886719858664,26.679240722166497
790041.7270000001,3.1219918918918923,-3215.473873873874,3958.0181081081078,0.11392714281262943,26.756
790042.7261028971,3.121182317682318,-3204.0347652347655,3958.9173926073927,0.11372582195862094,26.756
790043.726,3.1205618,-3192.8433,3959.8172999999997,0.11352436165884669,26.080559
